1000,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173
a7,0.05099939182400704,0.04127161204814911,0.04474759846925736,0.047822386026382446,0.04402835294604301,0.04254383593797684,0.04114796966314316,0.04134328290820122,0.047063276171684265,0.04268269240856171,0.04017440602183341,0.04359792172908783,0.03164483979344368,0.0372510738670826,0.04581151902675629,0.04809105768799782,0.05399036407470703,0.04476241022348404,0.04657426476478577,0.04580480977892876,0.04816724359989166,0.0474664680659771,0.061485830694437034,0.04712687805294991,0.04825138673186302,0.04735207185149193,0.04773605242371559,0.04601002484560013,0.06269104778766632,0.042910929769277566,0.035480935126543045,0.05411629006266594,0.07096784561872481,0.04916713759303093,0.053990386426448815,0.045914992690086365,0.05414634570479393,0.05100435763597488,0.044614359736442566,0.0517989806830883,0.05401705577969551,0.04436107352375984,0.039269670844078064,0.03681566193699837,0.045807309448719025,0.044378824532032006,0.0407637283205986,0.05853637307882309,0.03809421136975288,0.05091597512364388,0.036490496248006814,0.042446572333574295,0.04751021042466164,0.07638083398342131,0.04676791280508041,0.0403028167784214,0.04710733145475388,0.04301279038190842,0.04121648892760277,0.05740070715546608,0.04548607021570206,0.042961988598108285,0.04639698937535285,0.05084877833724022,0.05047175288200378,0.04489633813500404,0.049584981054067605,0.05623774603009224,0.04820677265524864,0.04491206258535385,0.05405344814062119,0.04783554747700691,0.05330153554677963,0.0442686453461647,0.05211746320128441,0.06416776776313782,0.03907352685928345,0.0470767468214035,0.027592452242970463,0.04210590571165085,0.03178878128528595,0.04945264384150505,0.04652220010757446,0.05031818151473999,0.03933639079332352,0.03541170060634613,0.03844345360994338,0.05155159905552864,0.048370011150836945,0.0470132865011692,0.037624720484018326,0.046972084790468216,0.04394444823265076,0.05127130076289177,0.04450926184654236,0.04041320458054543,0.0470985658466816,0.041411444544792175,0.050177834928035736,0.044711120426654816,0.047889553010463715,0.04361508414149284,0.054046764969825745,0.056703690439462655,0.04798256978392601,0.04936260730028152,0.04236912354826927,0.04761648550629616,0.043537620455026634,0.040461752563714974,0.049766745418310165,0.04325079545378685,0.0453772246837616,0.05112975463271141,0.05125989019870758,0.03772546350955963,0.046213850378990166,0.04861786589026451,0.04143519699573517,0.03555842861533165,0.026954505592584607,0.043312761932611465,0.04961485043168068,0.03788094222545624,0.05219583958387375,0.03594169020652771,0.04025351256132126,0.042260922491550446,0.04927971959114075,0.0406978465616703,0.05310622602701187,0.04868206381797791,0.0432075560092926,0.048418790102005005,0.0441349521279335,0.03654303029179573,0.04581082984805107,0.035825718194246285,0.044457059353590005,0.04281757399439812,0.04429439082741737,0.03966280072927474,0.04008355736732482,0.0356898196041584,0.03883944824337959,0.05695485696196556,0.04725046083331108,0.05501944571733475,0.0522797666490078,0.05326921865344048,0.039742473512887955,0.0470316857099533,0.049560170620679855,0.03949546068906784,0.04050809144973754,0.04589499160647392,0.05023564025759697,0.048434771597385406,0.04556594789028168,0.06723686307668686,0.048544924706220634,0.04852670431137085,0.04712623730301857,0.031790707260370255,0.03777280077338219,0.030555358156561848,0.036744974553585046,0.04304471984505653,0.039291955530643456,0.03707842156291008,0.04030195996165276,0.05119435116648673,0.03842742741107941
a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a11,0.003189642680808902,0.0,0.0014493394410237668,0.0023960617836564775,0.0,0.0,0.0021862585563212637,0.0038690618239343166,0.0,0.0,0.0,0.006120359990745783,0.0,0.00020528877212200317,0.0,0.0,0.0,0.0,0.003679310902953148,0.00030046023312024767,0.00666989665478468,0.0,0.0,0.0012994155986234544,0.0,0.0048218220472335815,0.0,0.007242239546030758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004178128147032112,0.0,0.0007693515508435665,0.0018310724990442395,0.0019528461853042245,0.0,0.0,0.0,0.0023567245807498693,0.0012854480883106587,0.0,0.0,0.0024210016708821054,0.0027078329585492607,0.0,0.006088785827159882,0.0,0.0,0.0,0.0,0.002390768378973007,0.0,0.001495060627348721,0.0,0.0,0.0,0.009848696179687977,0.005498306360095739,0.0006179552292451262,0.0,0.0005003533442504704,0.002359677804633975,0.0,0.0,0.0012934016995131967,0.00026881403755396605,0.013153914362192152,0.0,0.0,0.0,0.0,0.0,0.0,0.0018976035062223673,0.002973155351355672,0.0015074120601639152,0.0,0.0061587649397552005,0.0,0.006880654953420161,0.0007456950261257587,7.112946332199499e-05,0.0,0.0008540829876437782,0.0,0.0027483170852065086,0.0010927532566711307,0.003214067313820124,0.0,0.0,0.003412908408790827,0.0,0.008135784417390822,0.0,0.0,0.0,0.010348227806389332,0.0,0.0,0.0,0.00236745597794652,0.005532609764486551,0.0,0.007359744049608707,0.0,0.0,0.0019135208567604425,0.00032529819873161614,0.0,0.0,0.005049512721598148,0.009534373879432678,0.0006097123841755092,0.0,0.001288961269892752,0.0035247229970991607,0.0027203736826777454,0.0,0.0016383858164772391,0.00313871237449348,0.005362868309020996,0.0,0.00247597461566329,0.0,0.0,0.0,0.0,0.0011719824979081748,0.00486302562057972,0.0,0.0,0.0,0.002036245772615075,0.004990657325834036,0.0,0.0,0.0015650821151211856,0.0005967888864688575,0.0,0.0,0.0,0.0,0.0,0.0016806910280138254,0.0023406115360558033,0.006050386000424624,0.0,0.0018630422418937087,0.003219334874302149,0.005391168873757124,0.0,0.0,0.0,0.0041408934630453595,0.0,0.00012387652532197535,0.0,0.0,0.0,0.0022713802754879,0.006408502347767353,0.0042714052833616725,0.0004315002879593521,0.0,0.003368042409420013,0.00997154600918293,0.0,0.003457500832155347
a12,0.07970251888036728,0.08453238755464554,0.07512881606817245,0.0856238603591919,0.07880902290344238,0.07944315671920776,0.0775199681520462,0.08102574199438095,0.07902176678180695,0.08957266807556152,0.08843725919723511,0.07393922656774522,0.101612888276577,0.07740471512079239,0.08680396527051924,0.08501456677913666,0.09316843003034592,0.08410435169935225,0.07833297550678253,0.07988827675580977,0.07936273515224455,0.07922727614641188,0.0943557471036911,0.08182160556316374,0.08528590202331544,0.07809848338365555,0.08174725621938705,0.07704879343509674,0.09807654470205308,0.08654744178056718,0.07945701479911804,0.1107066348195076,0.10119101405143736,0.07747603952884674,0.08245819061994553,0.07685840129852296,0.08131290972232817,0.07459009438753128,0.08108266443014144,0.08599480986595155,0.08067114651203156,0.08766454458236694,0.07658496499061584,0.07762588560581206,0.08689022064208984,0.07698547095060349,0.07831167429685593,0.08345437794923782,0.07851431518793106,0.07955115288496017,0.08984065055847168,0.08953458070755005,0.08399244397878647,0.09737522900104521,0.08097582310438156,0.07670297473669052,0.08898478746414185,0.08121106773614883,0.08010818809270857,0.0839252695441246,0.08919295668601988,0.0839705243706703,0.08932135999202728,0.07864844053983688,0.07314762473106384,0.07569076865911484,0.08519308269023894,0.07709455490112305,0.07612171024084091,0.08491581678390504,0.0849369168281555,0.0875181034207344,0.10864677280187605,0.07794684171676636,0.08815395087003709,0.08946656435728073,0.08378861844539641,0.07645752280950546,0.07851498574018478,0.07635577023029326,0.07461076229810713,0.08443926274776457,0.07919541001319885,0.07441838830709457,0.07761427015066147,0.073313444852829,0.07942031323909758,0.08298753201961517,0.08290820568799971,0.08262316137552261,0.07005235552787781,0.07049281895160675,0.08089479804039001,0.08909083157777786,0.07743935286998749,0.0818709060549736,0.08391588926315308,0.07858654856681822,0.08067436516284943,0.08651307970285414,0.07679038494825363,0.07959141582250595,0.08243285864591599,0.09073152393102643,0.08454097062349318,0.08177518099546432,0.06938911229372025,0.08555926382541656,0.07879922538995743,0.07878854870796204,0.08062081038951874,0.07478243857622145,0.08131422847509384,0.0823139101266861,0.0865955650806427,0.07634148001670837,0.08558642119169235,0.07009179145097733,0.07888136804103851,0.07469303160905838,0.07590208202600478,0.07643792778253555,0.07927345484495163,0.07099346071481705,0.09361080825328827,0.07328055053949357,0.07624899595975876,0.08330401778221129,0.08745067566633224,0.08999259024858473,0.08360879868268967,0.08868391811847687,0.08790384232997894,0.07962313294410706,0.08883100003004074,0.07447572797536851,0.07512918114662169,0.07482481002807617,0.08291662484407425,0.08023552596569061,0.07958414405584334,0.08353367447853088,0.0790703147649765,0.07601772248744963,0.09022697061300275,0.087931789457798,0.08340782672166824,0.0882837176322937,0.07847391068935394,0.08024419844150542,0.08194316923618317,0.09056667983531953,0.07746030390262604,0.0796702578663826,0.08333699405193327,0.08201874047517776,0.08502013236284256,0.07662896811962126,0.07532929629087448,0.10059737414121628,0.09078141301870346,0.08796926587820053,0.08899365365505217,0.07774943113327025,0.07023802399635315,0.0724010318517685,0.08308164030313492,0.08195659518241881,0.08241219073534013,0.07656867802143097,0.07608682662248611,0.09105504304170609,0.08028112351894377
a13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a16,0.017794229090213776,0.015050143003463743,0.01326790638267994,0.022497409954667088,0.01736222393810749,0.022473029792308807,0.019871251657605168,0.01921926625072956,0.020079737529158592,0.01684815250337124,0.015951087698340416,0.013095256872475147,0.02064020372927189,0.01910648122429848,0.01669768989086151,0.009615541435778141,0.013356329873204231,0.016054941341280937,0.017792461439967155,0.015002407133579254,0.0197052713483572,0.012291994877159595,0.008424301631748675,0.014114859513938425,0.01882033981382847,0.012499605305492876,0.021468874067068097,0.012946992181241512,0.0038919476792216305,0.010236836969852448,0.014074461534619331,0.003921865951269865,0.013655326329171656,0.026022717356681824,0.026280555874109268,0.02122201956808567,0.007681807037442922,0.022163789719343185,0.019948936998844143,0.013341186568140984,0.02358352206647396,0.01647455058991909,0.018738264217972755,0.017292827367782593,0.01654212735593319,0.02058531902730465,0.01758565567433834,0.019802460446953773,0.01601448841392994,0.008775660768151283,0.009919988922774792,0.01902781054377556,0.021240422502160072,0.0069226655177772045,0.013828160241246223,0.021918121725320816,0.013841120526194572,0.018515558913350105,0.02039625681936741,0.015930693596601486,0.015934307128190994,0.0,0.01333223283290863,0.012882348150014876,0.016133282333612442,0.017191920429468155,0.02002505213022232,0.01991548016667366,0.01643260568380356,0.017936615273356438,0.013928404077887537,0.007987706921994686,0.017115820199251175,0.016297858208417892,0.009500439278781414,0.012129690498113632,0.02621224708855152,0.0176517516374588,0.010788972489535809,0.01614190638065338,0.019773710519075397,0.008995693176984787,0.015925297513604164,0.02428024634718895,0.012983657419681547,0.022991426289081573,0.02062095142900944,0.009983902797102928,0.02109530568122864,0.01401104126125574,0.010615878738462923,0.01401533093303442,0.014725059270858765,0.01041852869093418,0.01914907433092594,0.01525734644383192,0.016363676637411118,0.01924182660877705,0.01937123201787472,0.014992588199675083,0.015073319897055624,0.02303199656307697,0.019506782293319706,0.016952646896243095,0.020782010629773136,0.01863568276166916,0.01800503209233284,0.024548931047320362,0.019233413040637967,0.0194313395768404,0.014962879940867424,0.017705325037240982,0.015317895449697971,0.021184735000133514,0.02053734660148621,0.015520855784416199,0.015213803388178349,0.01404451485723257,0.02286443673074245,0.01828337833285332,0.016277028247714043,0.019802851602435112,0.01905159652233124,0.017592227086424828,0.007662379648536443,0.010845864191651344,0.017560899257659912,0.018887119367718697,0.016119753941893578,0.0163342896848917,0.012426636181771755,0.01158573105931282,0.018636589869856834,0.017130469903349876,0.013935397379100323,0.019802814349532127,0.015410912223160265,0.024334475398063656,0.019659448415040966,0.02475898526608944,0.018629590049386024,0.01662393845617771,0.02149107865989208,0.0023981116246432066,0.009855024516582487,0.0151012372225523,0.017720934003591537,0.022619057446718212,0.009869931265711784,0.015378125943243504,0.018452558666467663,0.022993957623839375,0.017272748053073883,0.01579396426677704,0.024703778326511383,0.0222165510058403,0.019140141084790226,0.01750386133790016,0.016659757122397423,0.018912604078650475,0.008403399959206581,0.01473832968622446,0.01687314547598362,0.014403089880943298,0.017139703035354614,0.01334377285093069,0.013023152016103268,0.018148053437471386,0.018306998535990715,0.019652016460895535,0.012628638185560703,0.013497079722583292,0.02434105612337589
a17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a18,0.05605179443955421,0.0542718581855297,0.0684792697429657,0.05145787075161934,0.05803350731730461,0.0544758066534996,0.05626111105084419,0.05201026424765586,0.052619781345129006,0.05703618004918098,0.04882671684026718,0.05752589926123619,0.06674524396657944,0.05507976561784744,0.0628884956240654,0.06349452584981918,0.06599877029657364,0.05612065643072128,0.06736405938863754,0.054316822439432144,0.0556482970714569,0.05024127289652824,0.08644182235002516,0.04945758730173111,0.057229485362768166,0.05832374840974808,0.05906497687101364,0.05576220899820328,0.09160932898521423,0.0740903913974762,0.06703036278486252,0.07355548441410063,0.08879661560058594,0.06227708607912064,0.08358099311590193,0.05817051604390144,0.05797137320041656,0.05927209928631783,0.04627972468733788,0.05938983708620072,0.06109162047505379,0.06238538026809692,0.05632025748491287,0.053160201758146286,0.05720604583621025,0.05842116102576256,0.050961945205926895,0.06730897724628448,0.05572901666164398,0.06355716288089752,0.04978054761886597,0.05427296832203865,0.06008009240031242,0.06439632922410965,0.05550197139382362,0.04834013804793358,0.06367523223161697,0.04900488257408142,0.05509369820356369,0.056798163801431656,0.061095800250768655,0.05799122899770737,0.05406931042671204,0.054110195487737656,0.06000196933746338,0.051722392439842224,0.05770644173026085,0.057927120476961136,0.0470261387526989,0.0604720413684845,0.05728483945131302,0.05298477038741112,0.0837392285466194,0.057533837854862206,0.0576518289744854,0.07775320857763289,0.06208869442343712,0.05588054656982422,0.05825657770037651,0.06102364882826805,0.0458272248506546,0.05824276432394981,0.05015048384666442,0.05653996393084526,0.058993034064769745,0.05232274904847145,0.05983303114771842,0.06305892020463943,0.0537901408970356,0.0534551627933979,0.04981992393732071,0.052797894924879074,0.051429010927677155,0.05977088212966919,0.05434318259358406,0.05500703305006027,0.05100109428167343,0.052895434200763695,0.058216992765665054,0.061103805899620056,0.054686639457941055,0.05379195511341095,0.05166589841246605,0.06210723519325256,0.059091493487358086,0.059265747666358955,0.04735510423779488,0.059093941003084176,0.05774826556444168,0.05869000405073166,0.05798344686627388,0.0468539334833622,0.05316595360636711,0.0548669770359993,0.06531739979982376,0.05722884088754654,0.057490099221467965,0.06241322308778762,0.05628316476941109,0.06221646070480347,0.052545066922903054,0.05326745286583901,0.05233068019151688,0.04631274566054344,0.061438433825969696,0.05286054685711861,0.0614486038684845,0.05303336679935455,0.05891478434205055,0.05970190092921257,0.06169722229242325,0.05549518391489983,0.058540627360343926,0.048930931836366647,0.0517355352640152,0.050609439611434937,0.05191824585199356,0.052054494619369514,0.05919744446873665,0.05641082301735877,0.05726560205221176,0.05674108117818832,0.047135021537542336,0.06065867841243744,0.05038587749004364,0.0644674301147461,0.059025321155786514,0.05706523358821869,0.05469466000795364,0.05373585224151611,0.05313617363572121,0.0504613071680069,0.05407658964395523,0.05455020815134048,0.05296681448817253,0.059710878878831856,0.05800553038716316,0.05657918006181717,0.06030164286494255,0.07209950685501097,0.0683034360408783,0.0561273992061615,0.06441336870193481,0.05625332519412041,0.05278625339269638,0.05246175825595856,0.050388261675834656,0.05962074175477028,0.055191799998283386,0.05495664104819298,0.04953411966562271,0.05055723339319229,0.05190222337841988
